Id,UserId,Date
87932,8207,2014-07-29 21:37:56
87932,8207,2014-07-29 21:37:56
87932,8207,2014-07-29 21:37:56
87932,8207,2014-07-29 21:37:56
87932,8207,2014-07-29 21:37:56
11819,6698,2011-10-07 23:46:10
11819,6698,2011-10-07 23:46:10
11819,6698,2011-10-07 23:46:10
70140,22047,2014-03-15 14:01:18
70140,22047,2014-03-15 14:01:18
70140,22047,2014-03-15 14:01:18
70140,22047,2014-03-15 14:01:18
70140,22047,2014-03-15 14:01:18
70140,22047,2014-03-15 14:01:18
70140,22047,2014-03-15 14:01:18
70140,22047,2014-03-15 14:01:18
70140,22047,2014-03-15 14:01:18
90559,54734,2014-08-26 16:04:05
90559,54734,2014-08-26 16:04:05
90559,54734,2014-08-26 16:04:05
90559,54734,2014-08-26 16:04:05
35956,19734,2013-01-17 23:39:20
35956,19734,2013-01-17 23:39:20
35956,19734,2013-01-17 23:39:20
35956,19734,2013-01-17 23:39:20
49486,16164,2013-07-22 22:41:30
49486,16164,2013-07-22 22:41:30
49486,16164,2013-07-22 22:41:30
49486,16164,2013-07-22 22:41:30
49486,16164,2013-07-22 22:41:30
51186,27556,2013-08-15 21:21:45
51186,27556,2013-08-15 21:21:45
61068,6206,2013-12-13 05:40:09
61068,6206,2013-12-13 05:40:09
