Id,UserId,Date
29991,12615,71255603
29992,7964,71264603
29993,16096,71265804
29994,14188,71266103
29995,15965,71269404
29996,16089,71270304
29997,14188,71275703
29998,15975,71275703
29999,14550,71278403
30000,11877,71278403
30001,14188,71278704
30002,850,71281104
30003,25,71281703
30004,11921,71288304
30005,74,71289503
30006,14731,71297904
30007,16057,71299705
30008,16113,71307204
30009,16114,71311404
30010,8077,71311404
30011,10669,71316804
30012,16098,71320135
30013,16117,71324936
30014,4253,71327937
30015,16117,71330943
30016,1657,71333047
30017,4505,71335449
30018,16057,71337250
30019,930,71337850
30020,3040,71338750
30021,850,71339649
30022,16119,71341750
30023,5151,71356750
30024,16104,71356750
30025,2356,71356750
30026,16121,71357349
30027,3525,71358849
30028,12895,71359451
30029,9342,71359751
30030,88,71362750
30031,16065,71365450
30032,527,71366585
30033,16125,71368751
30034,11357,71372051
30035,16120,71374150
30036,16127,71377150
30037,16127,71378950
30038,11523,71385550
30039,16129,71387650
30040,16132,71389750
30041,6993,71395751
30042,666,71397251
30043,12401,71397251
30044,14729,71398150
30045,16134,71404151
30046,16131,71404451
30047,4820,71405051
30048,16069,71407177
30049,16134,71410177
30050,16136,71410479
30051,16137,71412878
30052,16139,71414077
30053,11664,71414378
30054,16136,71415278
30055,16138,71415879
30056,4054,71416478
30057,16139,71416778
30058,11714,71416778
30059,1670,71416778
30060,16141,71417677
30061,16141,71417677
30062,89,71420978
30063,16146,71422778
30064,16143,71422778
30065,16142,71423085
30066,16148,71425790
30067,11649,71427592
30068,14729,71427592
30069,7224,71429692
30070,16148,71431492
30071,16153,71433292
30072,16150,71433292
30073,16153,71434492
30074,6552,71435392
30075,6592,71437492
30076,4507,71438692
30077,16152,71439292
30078,16150,71439593
30079,16151,71439593
30080,6552,71439893
30081,16153,71439893
30082,16129,71440192
30083,4337,71440792
30084,16069,71442293
30085,8289,71442592
30086,4496,71442892
30087,16157,71445593
30088,3722,71445892
30089,10054,71446193
30090,1679,71447093
30091,16159,71447392
30092,6153,71447392
30093,442,71447692
30094,16159,71447692
30095,16157,71448592
30096,16153,71448893
30097,16161,71450992
30098,16161,71451592
30099,16160,71451892
30100,16162,71452792
30101,13472,71453993
30102,14498,71456992
30103,2392,71458493
30104,14731,71460593
30105,16164,71461493
30106,16164,71461493
30107,16165,71467793
30108,919,71474693
30109,1679,71474693
30110,919,71475593
30111,12181,71478293
30112,16166,71481594
30113,2116,71481893
30114,16136,71482793
30115,2116,71483393
30116,9950,71483994
30117,16137,71484893
30118,16166,71487593
30119,9950,71487593
30120,16170,71487593
30121,14794,71488493
30122,8218,71492119
30123,16136,71492720
30124,8413,71493020
30125,930,71493320
30126,16172,71495419
30127,196,71501420
30128,16174,71501420
30129,16176,71501720
30130,9187,71502320
30131,16175,71502621
30132,16175,71503519
30133,16153,71504120
30134,16181,71505319
30135,16178,71505319
30136,9249,71505319
30137,8212,71505620
30138,16181,71506820
30139,16181,71507120
30140,12059,71507120
30141,9187,71510420
30142,686,71510585
30143,3754,71511020
30144,11061,71511020
30146,11061,71511020
30147,3754,71511320
30148,16184,71511622
30149,16189,71517327
30150,16192,71519730
30151,7025,71520329
30152,16101,71520329
30153,3330,71521832
30154,16193,71521832
30155,16193,71521832
30156,8380,71522729
30157,236,71523330
30158,16186,71525731
30159,16185,71526631
30160,16197,71527231
30161,1106,71527530
30162,9171,71529630
30163,16199,71532331
30164,11621,71535030
30165,16203,71536529
30166,16203,71536529
30167,1390,71536829
30168,11115,71536829
30169,183,71544930
30170,16204,71545530
30171,16204,71545831
30172,16204,71548231
30173,16079,71552131
30174,16164,71553331
30175,6329,71553931
30176,6858,71553931
30177,1531,71561731
30178,16208,71565631
30179,14745,71568031
30180,3330,71568630
30181,14369,71569530
30182,14363,71573131
30183,12633,71574931
30184,300,71576131
30185,16212,71577631
30186,1390,71577930
30187,14125,71578259
30188,5141,71578859
30189,264,71579759
30190,16215,71580659
30191,14434,71577757
30192,520,71583660
30193,16215,71584259
30194,16175,71585459
30195,16213,71586360
30196,7734,71586959
30197,16210,71586959
30198,7734,71587561
30199,10524,71589660
30200,9394,71589960
30201,16137,71590260
30202,10669,71591160
30203,16216,71591460
30204,16179,71592961
30205,7025,71593560
30206,7290,71595060
30207,16219,71595360
30208,333,71595960
30209,16219,71597161
30210,16220,71599560
30211,4497,71601660
30212,16220,71601660
30213,16220,71602560
30214,16216,71603460
30215,16216,71603460
30216,9171,71604360
30217,2040,71605860
30218,2485,71608860
30219,16003,71609760
30220,4598,71611864
30221,16025,71611864
30222,14120,71612464
30223,1150,71613066
30224,16074,71613366
30225,2485,71613666
30226,10907,71614266
30227,14532,71615778
30228,16034,71616979
30229,16227,71618778
30230,13519,71619379
30231,13702,71620279
30232,16220,71620578
30233,16230,71623579
30234,9187,71623579
30235,3984,71623879
30236,16230,71624479
30237,12165,71625079
30238,16232,71626280
30239,16232,71630779
30240,7038,71630779
30241,14661,71633778
30242,14653,71633778
30243,16237,71634079
30244,88,71636779
30245,5661,71637979
30246,16238,71639179
30247,14017,71643379
30248,16234,71645479
30249,16231,71651179
30250,16241,71651179
30251,16243,71651179
30252,16213,71651779
30253,7292,71652979
30254,16236,71653580
30255,16246,71653580
30256,3330,71654480
30257,13774,71655980
30258,16074,71656280
30259,16247,71661980
30260,14826,71662580
30261,14729,71662881
30262,11513,71665600
30263,4716,71667999
30264,16251,71669499
30265,16234,71670100
30266,1389,71670999
30267,16101,71671598
30268,13526,71671598
30269,16034,71671899
30270,16180,71675499
30271,16180,71676100
30272,7802,71678200
30273,14120,71678799
30274,13526,71679099
30275,11981,71679999
30276,16253,71679999
30277,16253,71680299
30278,14125,71681799
30279,1118,71688101
30280,9394,71689600
30281,1329,71690800
30282,16256,71692601
30283,16257,71692900
30284,16052,71693500
30285,4319,71696504
30286,16180,71697405
30287,9171,71700113
30288,16260,71700713
30289,9171,71701316
30290,1443,71703416
30291,16262,71705516
30292,16034,71705816
30293,5864,71706416
30294,16034,71708516
30295,919,71708516
30296,14125,71708516
30297,4127,71709117
30298,16261,71710616
30299,13047,71710916
30300,14532,71712117
30301,16265,71715416
30302,16265,71716016
30303,9657,71717816
30304,16266,71719316
30305,919,71720516
30306,16239,71720817
30307,1443,71721716
30308,6720,71722617
30309,16266,71723817
30310,10054,71724117
30311,600,71727720
30312,3640,71728917
30313,16047,71731917
30314,16270,71737617
30315,3330,71737917
30316,919,71738517
30317,16270,71738517
30318,6432,71738817
30319,14418,71740017
30320,1763,71740318
30321,16239,71749317
30322,16262,71750817
30323,16263,71751143
30324,16275,71752343
30325,16276,71753544
30326,16192,71753844
30327,16276,71753844
30328,7471,71754743
30329,16274,71754743
30330,16216,71755943
30331,16277,71756544
30332,16276,71758043
30333,7795,71758944
30334,16279,71760743
30335,16270,71760743
30336,16279,71760743
30337,16279,71761043
30338,16270,71761043
30339,11317,71761344
30340,1991,71761644
30341,13526,71763144
30342,16281,71764944
30343,7071,71766744
30344,16280,71767044
30345,13526,71767645
30346,16282,71769443
30347,16283,71772144
30348,16288,71772744
30349,16287,71773044
30350,16285,71773644
30351,16287,71774844
30352,16280,71776944
30354,16280,71777544
30355,16276,71778144
30356,10402,71778444
30357,8141,71779644
30358,9146,71781444
30359,1909,71783244
30360,16285,71785045
30361,16280,71785645
30362,9146,71788344
30363,919,71789544
30364,9146,71792544
30365,12750,71802145
30366,16295,71802445
30367,16296,71802445
30368,5915,71803945
30369,16089,71803945
30370,16295,71803945
30371,561,71804244
30372,16299,71809348
30373,16301,71811458
30374,9657,71816558
30375,16306,71822259
30376,13201,71823160
30377,59,71824359
30378,16307,71824359
30379,8141,71836359
30380,8141,71836359
30381,16293,71840891
30382,5597,71853492
30383,3577,71854692
30384,16309,71856192
30385,3525,71858892
30386,16282,71860392
30387,7490,71861292
30388,13201,71861292
30389,16310,71862191
30390,16310,71862191
30391,4001,71862492
30392,10028,71862492
30393,16282,71862792
30394,381,71862792
30395,13451,71863092
30396,615,71863692
30397,14699,71863692
30398,12944,71863692
30399,539,71865191
30400,539,71865191
30401,10849,71866091
30402,10849,71866392
30403,11867,71866392
30404,16311,71866392
30405,16312,71866992
30406,16312,71866992
30407,9092,71869093
30408,16314,71875693
30409,16149,71876293
30410,7970,71877792
30411,16234,71878693
30412,615,71878992
30413,59,71878992
30414,16149,71881093
30415,16089,71881393
30416,16175,71882293
30417,16317,71890994
30418,16018,71892194
30419,16318,71892494
30420,12615,71893394
30421,12311,71893693
30422,14699,71896694
30423,10507,71899398
30424,13201,71900902
30425,13201,71901501
30426,16322,71907508
30427,16323,71908707
30428,3277,71909908
30429,3899,71919509
30430,16078,71920409
30431,900,71921609
30432,16323,71926137
30433,13201,71926137
30434,16327,71927338
30435,16326,71927338
30436,16028,71930037
30437,1737,71931537
30438,15916,71931836
30439,7099,71932137
30440,12817,71935436
30441,7170,71935736
30442,16326,71937236
30443,919,71938737
30444,16329,71939037
30445,11797,71940236
30446,13636,71941737
30447,13636,71941737
30448,16329,71942336
30449,16329,71942336
30450,14582,71942636
30451,16323,71942937
30452,13480,71943537
30453,16331,71945037
30454,5161,71948336
30455,5627,71948336
30456,1739,71949837
30457,7802,71950737
30458,7970,71953737
30459,4839,71954637
30460,13636,71954938
30461,16078,71963037
30462,7290,71963938
30463,16333,71964237
30464,16204,71967237
30465,1118,71967803
30466,3915,71967837
30467,15972,71978339
30468,601,71982018
30469,16337,71982240
30470,14784,71986140
30471,8086,71990939
30472,16335,71994540
30473,13201,71994838
30474,10849,71995438
30475,4301,71997239
30476,13783,71998141
30477,59,71999945
30478,1709,72000245
30479,16336,72001148
30480,16343,72001148
30481,16344,72001450
30482,1352,72004747
30483,16319,72007449
30484,1150,72009550
30485,1636,72009848
30486,16319,72012897
30487,16347,72013198
30488,16319,72013801
30489,16346,72014700
30490,16351,72015903
30491,16343,72017102
30492,1456,72018914
30493,9899,72019219
30494,16140,72020420
30495,5450,72021019
30496,4432,72022219
30497,9899,72025220
30498,16333,72025220
30499,16354,72026120
30500,14529,72026719
30501,16297,72026719
30502,9495,72027019
30503,10278,72028219
30504,13104,72031219
30505,13201,72033019
30506,4176,72034520
30507,16362,72036320
30508,16363,72037821
30509,16364,72038420
30510,16365,72039320
30511,16337,72039619
30512,16360,72039919
30513,386,72039919
30514,16360,72041120
30515,3376,72041719
30516,1036,72041719
30517,7291,72043219
30518,5079,72044120
30519,13128,72044719
30520,16366,72045620
30521,16369,72046820
30522,7828,72054620
30523,14180,72054620
30524,11523,72056420
30525,16160,72056721
30526,14699,72057320
30527,14532,72057920
30528,8431,72067560
30529,168,72067860
30530,16373,72070287
30531,3301,72070887
30532,16373,72073297
30533,16047,72075102
30534,16377,72077213
30535,5705,72082620
30536,9722,72082620
30537,16365,72085621
30538,13201,72085621
30539,14674,72086820
30540,12813,72089221
30541,12813,72089221
30542,14224,72089221
30543,16379,72089820
30544,16375,72091020
30545,7395,72091620
30546,11523,72093121
30547,9363,72094620
30548,7290,72096120
30549,16374,72096120
30550,16376,72096120
30551,16380,72096120
30552,16384,72097921
30553,12895,72098222
30554,14674,72099120
30555,16321,72101521
30556,16047,72102121
30557,14324,72105121
30558,16377,72105421
30559,13933,72105421
30560,8141,72105721
30561,12567,72109320
30562,15997,72109320
30563,16387,72109921
30564,16389,72113221
30565,168,72115021
30566,8141,72117421
30567,7291,72118021
30568,3401,72118921
30569,10185,72118921
30570,3701,72122521
30571,13516,72126121
30572,16391,72126121
30573,16387,72127021
30574,887,72127321
30575,887,72127321
30576,10890,72128222
30577,3026,72129121
30578,16387,72129721
30579,16387,72129721
30580,887,72130321
30581,16367,72130621
30582,16393,72131222
30583,11355,72131822
30584,5829,72132121
30585,10890,72132422
30586,900,72134521
30587,14098,72138721
30588,16397,72139922
30589,10996,72141122
30590,16374,72145921
30591,16400,72146221
30592,10890,72146221
30593,14504,72147722
30594,8580,72148321
30595,8580,72148321
30596,15993,72149822
30597,4496,72151623
30598,1803,72152222
30599,8281,72155544
30600,16402,72157048
30601,16127,72158885
30602,8281,72158885
30603,16400,72160085
30604,588,72161589
30605,6547,72162494
30606,16404,72163997
30608,16406,72169714
30609,16405,72171220
30610,16408,72172420
30612,16407,72172721
30613,15965,72173326
30614,16175,72177535
30615,15993,72182346
30616,16409,72182646
30617,16409,72189250
30618,11462,72194351
30619,16408,72194650
30620,7290,72194950
30621,16413,72196151
30622,13086,72197051
30623,16404,72197350
30624,7883,72198550
30625,7883,72198550
30626,3886,72199451
30627,3886,72199451
30628,7883,72200050
30629,1291,72200050
30630,13690,72204851
30631,13804,72207850
30632,16404,72207850
30633,16417,72208151
30634,13664,72208751
30635,7602,72209950
30636,14134,72213551
30637,13783,72217451
30638,8402,72218051
30639,253,72220451
30640,16420,72221051
30641,16404,72221651
30642,7395,72221951
30643,16406,72222551
30644,16421,72222551
30645,16424,72225550
30646,11615,72225851
30647,16423,72225851
30648,16426,72227951
30649,16425,72227951
30650,9804,72228551
30651,13702,72228551
30652,8141,72229151
30653,8580,72229751
30654,16405,72232452
30656,805,72234251
30657,4552,72236951
30658,14653,72238452
30659,16429,72239351
30660,16407,72242651
30661,16407,72242651
30662,14017,72246252
30663,16432,72248652
30664,12096,72253752
30665,16247,72254352
30666,16247,72254352
30667,3191,72260052
30668,4810,72266352
30669,14134,72266352
30670,16433,72267552
30671,16434,72267552
30672,16435,72267552
30673,4137,72268152
30674,12215,72270852
30675,16439,72272952
30676,6979,72272952
30677,16434,72274152
30678,16441,72274452
30679,12981,72275652
30680,16438,72275652
30681,11294,72275953
30682,16438,72275953
30683,11294,72275953
30684,16246,72276553
30685,11405,72276965
30686,1764,72280752
30687,14131,72281352
30688,223,72281952
30689,11511,72284052
30690,6552,72284165
30691,16366,72284652
30692,11355,72285252
30693,7244,72287352
30694,14197,72287352
30695,16446,72291253
30696,16402,72291853
30697,12733,72292752
30698,12733,72293353
30699,12733,72293353
30700,1764,72294253
30702,14131,72295453
30703,16428,72296053
30704,16428,72296352
30705,13587,72298753
30706,10580,72299653
30707,16447,72299653
30708,8632,72299653
30709,16259,72299953
30710,7170,72301153
30711,7172,72302053
30712,13702,72302952
30713,3681,72303853
30714,4780,72304153
30715,13348,72305953
30716,1765,72305953
30717,16451,72307156
30718,8580,72307156
30719,14699,72308056
30720,8580,72308356
30721,14289,72308356
30722,253,72308957
30723,13384,72308957
30724,16428,72309557
30725,16452,72311056
30726,13487,72311356
30727,16415,72314356
30728,16439,72314657
30729,16453,72314657
30730,1355,72314657
30731,16453,72314956
30732,16405,72320356
30733,14888,72320656
30734,8027,72322756
30735,9836,72323956
30736,2817,72327610
30737,16454,72327857
30738,11511,72328457
30739,7255,72333557
30740,12690,72338957
30741,11511,72342257
30742,696,72344657
30743,13519,72349757
30744,16462,72351857
30745,16458,72353058
30746,16465,72356358
30747,881,72356658
30748,9007,72359057
30749,16457,72360857
30750,16441,72364157
30751,77,72365057
30752,6666,72365057
30753,7290,72366258
30754,16469,72368657
30755,930,72368957
30756,16468,72369857
30757,16457,72372258
30758,13837,72372258
30759,16470,72372858
30760,16472,72379158
30761,12758,72382758
30762,16469,72383658
30763,11675,72383958
30764,16474,72384558
30765,12758,72386058
30766,919,72388171
30767,16474,72389071
30768,16479,72389371
30769,1320,72390596
30770,16481,72392100
30771,13516,72396003
30772,11371,72397504
30773,11371,72397504
30774,6649,72397804
30775,8254,72398704
